105,199,926,6.329182,1970-01-01,08:07:10

-47,129,1025,-2.606184,1970-01-01,08:07:10

-13,91,996,-0.745070,1970-01-01,08:07:11

-41,206,1017,-2.263854,1970-01-01,08:07:11

13,199,901,0.807589,1970-01-01,08:07:11

58,249,1018,3.169295,1970-01-01,08:07:11

10,296,908,0.600220,1970-01-01,08:07:11

85,223,838,5.601128,1970-01-01,08:07:11

-4,205,969,-0.231510,1970-01-01,08:07:11

-122,254,849,-7.842576,1970-01-01,08:07:11

102,280,987,5.680583,1970-01-01,08:07:11

-75,339,934,-4.318788,1970-01-01,08:07:11

-47,235,868,-2.993407,1970-01-01,08:07:12

55,243,995,3.075286,1970-01-01,08:07:12

128,307,936,7.407354,1970-01-01,08:07:12

-24,232,1041,-1.289746,1970-01-01,08:07:12

86,324,958,4.863121,1970-01-01,08:07:12

-22,201,1012,-1.222131,1970-01-01,08:07:12

165,305,951,9.386010,1970-01-01,08:07:12

-13,225,881,-0.819521,1970-01-01,08:07:12

63,148,979,3.642578,1970-01-01,08:07:12

-22,102,933,-1.343459,1970-01-01,08:07:13

125,329,896,7.464755,1970-01-01,08:07:13

-128,269,821,-8.431767,1970-01-01,08:07:13

4,359,942,0.227458,1970-01-01,08:07:13

-18,248,966,-1.034501,1970-01-01,08:07:13

-25,272,872,-1.568540,1970-01-01,08:07:13

-10,321,873,-0.616276,1970-01-01,08:07:13

39,342,858,2.419037,1970-01-01,08:07:13

65,239,985,3.671162,1970-01-01,08:07:13

159,322,931,9.173291,1970-01-01,08:07:13

-42,385,881,-2.502588,1970-01-01,08:07:14

49,346,987,2.683710,1970-01-01,08:07:14

14,288,842,0.901774,1970-01-01,08:07:14

132,363,952,7.385680,1970-01-01,08:07:14

17,322,842,1.080909,1970-01-01,08:07:14

-27,454,889,-1.550157,1970-01-01,08:07:14

-39,319,889,-2.365693,1970-01-01,08:07:14

-115,123,895,-7.258137,1970-01-01,08:07:14

83,340,1025,4.397206,1970-01-01,08:07:14

-9,409,1023,-0.468274,1970-01-01,08:07:15

-58,299,861,-3.642988,1970-01-01,08:07:15

-80,372,969,-4.409585,1970-01-01,08:07:15

-8,182,833,-0.537835,1970-01-01,08:07:15

-13,329,836,-0.829435,1970-01-01,08:07:15

41,366,800,2.669651,1970-01-01,08:07:15

-24,302,927,-1.410856,1970-01-01,08:07:15

-7,250,773,-0.493911,1970-01-01,08:07:15

124,340,990,6.759265,1970-01-01,08:07:15

-105,355,925,-6.052514,1970-01-01,08:07:16

-159,380,918,-9.096768,1970-01-01,08:07:16

-137,421,838,-8.315493,1970-01-01,08:07:16

-33,304,994,-1.819316,1970-01-01,08:07:16

-11,372,783,-0.727370,1970-01-01,08:07:16

-114,284,797,-7.677583,1970-01-01,08:07:16

-85,403,709,-5.953280,1970-01-01,08:07:16

-52,468,862,-3.036246,1970-01-01,08:07:16

-22,395,957,-1.217947,1970-01-01,08:07:16

-1,493,871,-0.057276,1970-01-01,08:07:16

33,467,998,1.716331,1970-01-01,08:07:17

-4,495,889,-0.225350,1970-01-01,08:07:17

-78,441,661,-5.609128,1970-01-01,08:07:17

-41,571,895,-2.212770,1970-01-01,08:07:17

-176,380,922,-10.013992,1970-01-01,08:07:17

-47,381,866,-2.845404,1970-01-01,08:07:17

-139,352,951,-7.809057,1970-01-01,08:07:17

-189,313,883,-11.411728,1970-01-01,08:07:17

39,547,743,2.421689,1970-01-01,08:07:17

159,492,1001,8.117125,1970-01-01,08:07:18

4,427,872,0.236162,1970-01-01,08:07:18

-3,328,840,-0.190708,1970-01-01,08:07:18

-11,311,894,-0.666151,1970-01-01,08:07:18

55,359,836,3.461152,1970-01-01,08:07:18

38,290,1174,1.800753,1970-01-01,08:07:18

-25,273,889,-1.540664,1970-01-01,08:07:18

66,323,928,3.844642,1970-01-01,08:07:18

48,331,863,2.974276,1970-01-01,08:07:18

96,356,849,5.956182,1970-01-01,08:07:19

201,199,907,12.220056,1970-01-01,08:07:19

128,275,937,7.471403,1970-01-01,08:07:19

201,193,893,12.413952,1970-01-01,08:07:19

320,239,914,18.721795,1970-01-01,08:07:19

233,243,892,14.152632,1970-01-01,08:07:19

296,273,995,16.015511,1970-01-01,08:07:19

319,360,998,16.743227,1970-01-01,08:07:19

338,302,877,20.032110,1970-01-01,08:07:19

277,244,877,16.933160,1970-01-01,08:07:19

385,258,943,21.505357,1970-01-01,08:07:20

291,288,877,17.506313,1970-01-01,08:07:20

289,208,970,16.249916,1970-01-01,08:07:20

301,311,912,17.356579,1970-01-01,08:07:20

366,243,942,20.627711,1970-01-01,08:07:20

392,251,999,20.845602,1970-01-01,08:07:20

305,78,1067,15.920257,1970-01-01,08:07:20

227,131,1126,11.329334,1970-01-01,08:07:20

381,170,990,20.782121,1970-01-01,08:07:20

260,82,877,16.453769,1970-01-01,08:07:21

192,135,1022,10.555751,1970-01-01,08:07:21

311,114,1040,16.563396,1970-01-01,08:07:21

229,97,1049,12.270145,1970-01-01,08:07:21

277,49,1001,15.458227,1970-01-01,08:07:21

373,187,1117,18.238377,1970-01-01,08:07:21

281,73,985,15.889052,1970-01-01,08:07:21

405,-61,783,27.293037,1970-01-01,08:07:21

282,35,948,16.563812,1970-01-01,08:07:21

352,73,881,21.722539,1970-01-01,08:07:21

340,231,913,19.860790,1970-01-01,08:07:22

352,120,884,21.543688,1970-01-01,08:07:22

280,49,906,17.158912,1970-01-01,08:07:22

279,89,963,16.100494,1970-01-01,08:07:22

215,184,903,13.138933,1970-01-01,08:07:22

342,105,942,19.850660,1970-01-01,08:07:22

429,28,908,25.291493,1970-01-01,08:07:22

311,154,1065,16.128150,1970-01-01,08:07:22

339,8,1019,18.410010,1970-01-01,08:07:22

256,85,985,14.524470,1970-01-01,08:07:23

263,84,903,16.180328,1970-01-01,08:07:23

222,193,863,14.099512,1970-01-01,08:07:23

437,0,853,27.140253,1970-01-01,08:07:23

393,-10,1029,20.912767,1970-01-01,08:07:23

361,64,1003,19.767790,1970-01-01,08:07:23

254,153,1040,13.590895,1970-01-01,08:07:23

413,64,807,27.043028,1970-01-01,08:07:23

305,51,1037,16.379119,1970-01-01,08:07:23

145,215,1117,7.268123,1970-01-01,08:07:24

95,79,967,5.595170,1970-01-01,08:07:24

168,68,1137,8.394530,1970-01-01,08:07:24

239,36,1021,13.173599,1970-01-01,08:07:24

184,80,924,11.227009,1970-01-01,08:07:24

103,78,965,6.075865,1970-01-01,08:07:24

-81,137,1037,-4.430227,1970-01-01,08:07:24

-122,78,866,-7.991060,1970-01-01,08:07:24

-160,101,954,-9.473599,1970-01-01,08:07:24

-6,20,1099,-0.312911,1970-01-01,08:07:25

-2,56,948,-0.120728,1970-01-01,08:07:25

39,91,1026,2.169458,1970-01-01,08:07:25

-7,36,1005,-0.399015,1970-01-01,08:07:25

-44,164,1060,-2.350226,1970-01-01,08:07:25

-55,58,970,-3.241124,1970-01-01,08:07:25

91,30,984,5.283905,1970-01-01,08:07:25

-106,42,968,-6.246565,1970-01-01,08:07:25

39,60,947,2.354741,1970-01-01,08:07:25

-30,69,1043,-1.644797,1970-01-01,08:07:25

-21,1,964,-1.248579,1970-01-01,08:07:26

6,31,980,0.350789,1970-01-01,08:07:26

-6,139,1001,-0.340336,1970-01-01,08:07:26

-12,128,948,-0.719068,1970-01-01,08:07:26

44,46,1009,2.495623,1970-01-01,08:07:26

13,51,958,0.776747,1970-01-01,08:07:26

95,94,912,5.918748,1970-01-01,08:07:26

53,103,943,3.199488,1970-01-01,08:07:26

10,154,900,0.627793,1970-01-01,08:07:26

68,27,1015,3.833400,1970-01-01,08:07:27

-90,103,1052,-4.869134,1970-01-01,08:07:27

65,91,984,3.765188,1970-01-01,08:07:27

-47,137,861,-3.087365,1970-01-01,08:07:27

-107,159,919,-6.548047,1970-01-01,08:07:27

67,206,994,3.778071,1970-01-01,08:07:27

135,247,883,8.380066,1970-01-01,08:07:27

30,243,943,1.765446,1970-01-01,08:07:27

-1,213,1005,-0.055800,1970-01-01,08:07:27

3,263,915,0.180636,1970-01-01,08:07:27

33,149,933,2.001382,1970-01-01,08:07:28

40,243,931,2.381727,1970-01-01,08:07:28

-2,120,875,-0.129813,1970-01-01,08:07:28

26,123,962,1.536441,1970-01-01,08:07:28

35,136,917,2.163270,1970-01-01,08:07:28

74,186,982,4.236600,1970-01-01,08:07:28

-161,90,958,-9.503653,1970-01-01,08:07:28

32,199,1040,1.731885,1970-01-01,08:07:28

45,142,965,2.642825,1970-01-01,08:07:28

70,139,800,4.929695,1970-01-01,08:07:29

40,151,886,2.549560,1970-01-01,08:07:29

-42,106,836,-2.854719,1970-01-01,08:07:29

-43,228,1023,-2.350527,1970-01-01,08:07:29

-4,249,796,-0.274925,1970-01-01,08:07:29

103,44,1082,5.436125,1970-01-01,08:07:29

-71,151,994,-4.041478,1970-01-01,08:07:29

-36,146,1006,-2.029270,1970-01-01,08:07:29

53,199,1093,2.732675,1970-01-01,08:07:29

46,123,935,2.793954,1970-01-01,08:07:30

-109,24,919,-6.765236,1970-01-01,08:07:30

115,182,863,7.432545,1970-01-01,08:07:30

-134,143,1052,-7.197237,1970-01-01,08:07:30

-58,46,968,-3.426794,1970-01-01,08:07:30

-31,114,999,-1.766819,1970-01-01,08:07:30

114,173,869,7.335144,1970-01-01,08:07:30

106,120,1069,5.630566,1970-01-01,08:07:30

97,227,880,6.095399,1970-01-01,08:07:30

-18,211,1034,-0.977673,1970-01-01,08:07:30

-159,102,937,-9.580156,1970-01-01,08:07:31

-12,82,891,-0.768757,1970-01-01,08:07:31

76,190,910,4.676108,1970-01-01,08:07:31

88,118,935,5.337343,1970-01-01,08:07:31

75,66,957,4.472798,1970-01-01,08:07:31

0,175,898,0.000000,1970-01-01,08:07:31

-52,157,973,-3.021688,1970-01-01,08:07:31

-28,163,1055,-1.503233,1970-01-01,08:07:31

3,160,1107,0.153754,1970-01-01,08:07:31

-275,-60,1096,-14.072346,1970-01-01,08:07:32

62,44,982,3.610876,1970-01-01,08:07:32

20,273,990,1.116267,1970-01-01,08:07:32

-43,142,934,-2.607370,1970-01-01,08:07:32

-94,187,963,-5.476246,1970-01-01,08:07:32

173,68,798,12.195317,1970-01-01,08:07:32

-166,311,731,-11.808737,1970-01-01,08:07:32

428,298,783,27.074740,1970-01-01,08:07:32

13,-70,879,0.845071,1970-01-01,08:07:32

-603,35,1054,-29.775632,1970-01-01,08:07:33

314,156,995,17.324659,1970-01-01,08:07:33

125,-39,1117,6.384607,1970-01-01,08:07:33

-27,40,1066,-1.450612,1970-01-01,08:07:33

-86,169,981,-4.940200,1970-01-01,08:07:33

-61,18,1018,-3.430348,1970-01-01,08:07:33

22,169,1028,1.210367,1970-01-01,08:07:33

78,114,839,5.265977,1970-01-01,08:07:33

-12,255,830,-0.792196,1970-01-01,08:07:33

-31,251,921,-1.860952,1970-01-01,08:07:33

176,317,1010,9.444475,1970-01-01,08:07:34

-55,181,1009,-3.072703,1970-01-01,08:07:34

22,399,879,1.306229,1970-01-01,08:07:34

0,224,1001,0.000000,1970-01-01,08:07:34

39,330,934,2.255756,1970-01-01,08:07:34

14,268,1021,0.760241,1970-01-01,08:07:34

42,272,999,2.324126,1970-01-01,08:07:34

-122,97,1049,-6.609188,1970-01-01,08:07:34

-30,89,947,-1.807427,1970-01-01,08:07:34

4,187,725,0.306249,1970-01-01,08:07:35

-99,204,842,-6.522286,1970-01-01,08:07:35

-52,330,851,-3.262332,1970-01-01,08:07:35

22,306,957,1.255007,1970-01-01,08:07:35

-7,227,990,-0.395068,1970-01-01,08:07:35

5,302,948,0.288079,1970-01-01,08:07:35

-122,375,1111,-5.942923,1970-01-01,08:07:35

-68,269,900,-4.142588,1970-01-01,08:07:35

-16,254,995,-0.893092,1970-01-01,08:07:35

-34,301,998,-1.869098,1970-01-01,08:07:35

85,275,1046,4.495988,1970-01-01,08:07:36

-103,115,903,-6.458854,1970-01-01,08:07:36

-91,157,1054,-4.883440,1970-01-01,08:07:36

-90,139,995,-5.121623,1970-01-01,08:07:36

-88,83,861,-5.811954,1970-01-01,08:07:36

39,88,812,2.735182,1970-01-01,08:07:36

60,282,815,3.981820,1970-01-01,08:07:36

62,132,1117,3.156680,1970-01-01,08:07:36

102,205,840,6.731295,1970-01-01,08:07:36

16,199,907,0.987650,1970-01-01,08:07:37

52,149,949,3.100047,1970-01-01,08:07:37

60,242,934,3.560238,1970-01-01,08:07:37

-119,272,849,-7.606859,1970-01-01,08:07:37

-141,239,851,-9.067830,1970-01-01,08:07:37

-31,273,857,-1.974987,1970-01-01,08:07:37

84,311,936,4.870346,1970-01-01,08:07:37

91,192,928,5.487884,1970-01-01,08:07:37

-61,173,929,-3.695320,1970-01-01,08:07:37

-67,181,838,-4.470856,1970-01-01,08:07:38

94,273,966,5.352340,1970-01-01,08:07:38

-1,215,873,-0.063759,1970-01-01,08:07:38

55,305,811,3.633932,1970-01-01,08:07:38

40,366,942,2.267751,1970-01-01,08:07:38

-61,314,1035,-3.229633,1970-01-01,08:07:38

16,314,995,0.879003,1970-01-01,08:07:38

100,201,934,5.978424,1970-01-01,08:07:38

-106,210,855,-6.868746,1970-01-01,08:07:38

-17,250,912,-1.030426,1970-01-01,08:07:38

-23,333,955,-1.303396,1970-01-01,08:07:39

-65,288,1003,-3.566079,1970-01-01,08:07:39

-29,331,976,-1.612635,1970-01-01,08:07:39

164,329,833,10.381960,1970-01-01,08:07:39

-33,311,942,-1.906252,1970-01-01,08:07:39

11,419,886,0.643362,1970-01-01,08:07:39

-38,438,813,-2.357516,1970-01-01,08:07:39

-78,316,927,-4.555862,1970-01-01,08:07:39

-22,327,876,-1.348509,1970-01-01,08:07:39

-43,340,893,-2.577931,1970-01-01,08:07:40

-46,324,844,-2.914287,1970-01-01,08:07:40

71,389,875,4.242632,1970-01-01,08:07:40

4,342,774,0.270976,1970-01-01,08:07:40

55,476,895,3.107189,1970-01-01,08:07:40

120,445,760,7.763042,1970-01-01,08:07:40

-67,330,903,-3.988481,1970-01-01,08:07:40

0,389,776,0.000000,1970-01-01,08:07:40

73,456,828,4.418272,1970-01-01,08:07:40

75,290,924,4.430629,1970-01-01,08:07:40

11,367,884,0.658771,1970-01-01,08:07:41

70,365,1037,3.645145,1970-01-01,08:07:41

177,471,829,10.522008,1970-01-01,08:07:41

69,346,951,3.902523,1970-01-01,08:07:41

52,263,836,3.397335,1970-01-01,08:07:41

110,305,821,7.162276,1970-01-01,08:07:41

91,428,926,5.100137,1970-01-01,08:07:41

91,366,866,5.531322,1970-01-01,08:07:41

44,324,933,2.552129,1970-01-01,08:07:41

25,414,962,1.368134,1970-01-01,08:07:42

-18,298,970,-1.016749,1970-01-01,08:07:42

112,421,921,6.314448,1970-01-01,08:07:42

46,356,864,2.819587,1970-01-01,08:07:42

7,399,922,0.399417,1970-01-01,08:07:42

32,356,900,1.894637,1970-01-01,08:07:42

22,406,849,1.339857,1970-01-01,08:07:42

36,388,866,2.173678,1970-01-01,08:07:42

-24,367,891,-1.427437,1970-01-01,08:07:42

-86,380,1010,-4.558843,1970-01-01,08:07:43

84,324,889,5.075765,1970-01-01,08:07:43

46,338,922,2.683311,1970-01-01,08:07:43

19,401,886,1.119805,1970-01-01,08:07:43

14,350,825,0.895455,1970-01-01,08:07:43

-49,333,906,-2.907518,1970-01-01,08:07:43

-86,359,880,-5.173074,1970-01-01,08:07:43

-56,402,917,-3.202860,1970-01-01,08:07:43

-39,389,987,-2.106401,1970-01-01,08:07:43

-114,363,879,-6.839080,1970-01-01,08:07:43

-64,359,879,-3.858142,1970-01-01,08:07:44

11,381,844,0.680924,1970-01-01,08:07:44

40,437,915,2.260165,1970-01-01,08:07:44

0,417,905,0.000000,1970-01-01,08:07:44

-55,409,812,-3.463557,1970-01-01,08:07:44

5,402,982,0.270119,1970-01-01,08:07:44

-200,442,896,-11.325714,1970-01-01,08:07:44

-119,371,931,-6.774970,1970-01-01,08:07:44

-39,409,871,-2.322109,1970-01-01,08:07:44

-55,276,947,-3.193030,1970-01-01,08:07:45

12,326,827,0.773798,1970-01-01,08:07:45

-58,387,971,-3.177556,1970-01-01,08:07:45

-46,195,855,-3.004177,1970-01-01,08:07:45

1,273,894,0.061326,1970-01-01,08:07:45

-57,305,973,-3.201111,1970-01-01,08:07:45

-114,284,836,-7.360868,1970-01-01,08:07:45

-60,278,905,-3.628146,1970-01-01,08:07:45

-2,278,879,-0.124360,1970-01-01,08:07:45

-50,280,903,-3.028908,1970-01-01,08:07:45

-50,302,868,-3.115675,1970-01-01,08:07:46

-26,342,819,-1.678822,1970-01-01,08:07:46

41,391,892,2.411801,1970-01-01,08:07:46

57,370,949,3.204577,1970-01-01,08:07:46

42,377,917,2.426900,1970-01-01,08:07:46

-26,325,891,-1.571106,1970-01-01,08:07:46

-55,273,969,-3.128703,1970-01-01,08:07:46

-38,273,934,-2.237470,1970-01-01,08:07:46

-52,364,843,-3.242884,1970-01-01,08:07:46

-40,330,1010,-2.157003,1970-01-01,08:07:47

-50,392,891,-2.941924,1970-01-01,08:07:47

78,372,849,4.812516,1970-01-01,08:07:47

30,311,905,1.796530,1970-01-01,08:07:47

-25,384,968,-1.375906,1970-01-01,08:07:47

-106,205,889,-6.630616,1970-01-01,08:07:47

-39,376,833,-2.444736,1970-01-01,08:07:47

-122,362,851,-7.518944,1970-01-01,08:07:47

-39,301,919,-2.310621,1970-01-01,08:07:47

-27,468,852,-1.591826,1970-01-01,08:07:47

43,403,889,2.523746,1970-01-01,08:07:48

-24,347,912,-1.409656,1970-01-01,08:07:48

-70,279,868,-4.392583,1970-01-01,08:07:48

63,439,833,3.829749,1970-01-01,08:07:48

-42,317,912,-2.492047,1970-01-01,08:07:48

-7,479,864,-0.406184,1970-01-01,08:07:48

-13,363,924,-0.750625,1970-01-01,08:07:48

-44,414,895,-2.556115,1970-01-01,08:07:48

-30,414,913,-1.714980,1970-01-01,08:07:48

15,387,901,0.876819,1970-01-01,08:07:49

-8,359,853,-0.495520,1970-01-01,08:07:49

-32,386,889,-1.892034,1970-01-01,08:07:49

-100,364,886,-5.963089,1970-01-01,08:07:49

-64,413,881,-3.765170,1970-01-01,08:07:49

-27,388,831,-1.687159,1970-01-01,08:07:49

-69,388,857,-4.197059,1970-01-01,08:07:49

16,347,912,0.939876,1970-01-01,08:07:49

-1,377,889,-0.059365,1970-01-01,08:07:49

35,339,914,2.057265,1970-01-01,08:07:49

-10,367,895,-0.592592,1970-01-01,08:07:50

23,417,868,1.368910,1970-01-01,08:07:50

-4,342,929,-0.231625,1970-01-01,08:07:50

45,409,894,2.622090,1970-01-01,08:07:50

-23,299,927,-1.353377,1970-01-01,08:07:50

-28,263,960,-1.612130,1970-01-01,08:07:50

-41,258,901,-2.506181,1970-01-01,08:07:50

24,227,928,1.439778,1970-01-01,08:07:50

-36,243,925,-2.156787,1970-01-01,08:07:50

1,232,971,0.057421,1970-01-01,08:07:51

-1,269,906,-0.060655,1970-01-01,08:07:51

9,251,926,0.537732,1970-01-01,08:07:51

16,314,958,0.909709,1970-01-01,08:07:51

24,269,898,1.467313,1970-01-01,08:07:51

-10,282,896,-0.610251,1970-01-01,08:07:51

-16,273,900,-0.975135,1970-01-01,08:07:51

30,272,949,1.741489,1970-01-01,08:07:51

51,269,958,2.935541,1970-01-01,08:07:51

-39,270,936,-2.293736,1970-01-01,08:07:51

-39,300,928,-2.291099,1970-01-01,08:07:52

-61,250,937,-3.601046,1970-01-01,08:07:52

-28,273,858,-1.782103,1970-01-01,08:07:52

21,300,967,1.188828,1970-01-01,08:07:52

-39,296,928,-2.293973,1970-01-01,08:07:52

-25,300,934,-1.460565,1970-01-01,08:07:52

-27,307,901,-1.625602,1970-01-01,08:07:52

-51,309,889,-3.103274,1970-01-01,08:07:52

-19,264,925,-1.132123,1970-01-01,08:07:52

1,227,953,0.058515,1970-01-01,08:07:53

0,206,948,0.000000,1970-01-01,08:07:53

-17,199,914,-1.041695,1970-01-01,08:07:53

0,186,956,0.000000,1970-01-01,08:07:53

-36,232,937,-2.136901,1970-01-01,08:07:53

-13,209,929,-0.782568,1970-01-01,08:07:53

-18,232,934,-1.072055,1970-01-01,08:07:53

-24,188,931,-1.448215,1970-01-01,08:07:53

-11,182,921,-0.671642,1970-01-01,08:07:53

-22,158,952,-1.306631,1970-01-01,08:07:53

3,192,965,0.174785,1970-01-01,08:07:54

-7,208,934,-0.419349,1970-01-01,08:07:54

-10,159,934,-0.605029,1970-01-01,08:07:54

-6,147,935,-0.363391,1970-01-01,08:07:54

-25,59,1015,-1.409279,1970-01-01,08:07:54

-32,138,1043,-1.743035,1970-01-01,08:07:54

-62,-52,935,-3.789823,1970-01-01,08:07:54

-1,93,1048,-0.054485,1970-01-01,08:07:54

14,39,984,0.814903,1970-01-01,08:07:54

-29,117,880,-1.871970,1970-01-01,08:07:55

7,68,901,0.444093,1970-01-01,08:07:55

-19,-24,973,-1.118913,1970-01-01,08:07:55

-37,-4,1021,-2.076469,1970-01-01,08:07:55

-45,186,943,-2.681877,1970-01-01,08:07:55

-11,24,997,-0.632262,1970-01-01,08:07:55

52,81,966,3.072074,1970-01-01,08:07:55

-44,23,985,-2.558306,1970-01-01,08:07:55

-83,98,861,-5.473938,1970-01-01,08:07:55

20,126,981,1.159022,1970-01-01,08:07:56

4,77,970,0.235648,1970-01-01,08:07:56

-28,182,942,-1.672509,1970-01-01,08:07:56

39,210,919,2.370237,1970-01-01,08:07:56

22,203,939,1.312518,1970-01-01,08:07:56

-47,232,890,-2.926830,1970-01-01,08:07:56

5,256,961,0.288203,1970-01-01,08:07:56

-46,176,960,-2.699788,1970-01-01,08:07:56

-52,215,968,-3.003425,1970-01-01,08:07:56

83,280,962,4.738025,1970-01-01,08:07:56

-32,215,908,-1.965129,1970-01-01,08:07:57

-36,310,961,-2.042876,1970-01-01,08:07:57

-74,254,926,-4.409135,1970-01-01,08:07:57

72,288,920,4.273479,1970-01-01,08:07:57

-64,313,968,-3.601490,1970-01-01,08:07:57

-22,241,927,-1.316459,1970-01-01,08:07:57

-3,305,900,-0.180973,1970-01-01,08:07:57

-71,279,918,-4.234315,1970-01-01,08:07:57

18,282,875,1.122259,1970-01-01,08:07:57

-75,227,900,-4.621965,1970-01-01,08:07:58

-58,244,933,-3.443505,1970-01-01,08:07:58

-51,218,1003,-2.845981,1970-01-01,08:07:58

33,263,919,1.978224,1970-01-01,08:07:58

-22,233,950,-1.289093,1970-01-01,08:07:58

-7,230,875,-0.443523,1970-01-01,08:07:58

-76,238,947,-4.452789,1970-01-01,08:07:58

-22,184,951,-1.301757,1970-01-01,08:07:58

-67,170,990,-3.817941,1970-01-01,08:07:58

-51,236,991,-2.867468,1970-01-01,08:07:59

-78,202,913,-4.770730,1970-01-01,08:07:59

33,206,942,1.961068,1970-01-01,08:07:59

22,209,973,1.267031,1970-01-01,08:07:59

-22,188,889,-1.387646,1970-01-01,08:07:59

-39,184,967,-2.270026,1970-01-01,08:07:59

-9,188,846,-0.595295,1970-01-01,08:07:59

1,221,896,0.062117,1970-01-01,08:07:59

-46,229,967,-2.651647,1970-01-01,08:07:59

-27,227,871,-1.719049,1970-01-01,08:07:59

36,218,859,2.327340,1970-01-01,08:08:00

-13,189,998,-0.733636,1970-01-01,08:08:00

0,199,961,0.000000,1970-01-01,08:08:00

-27,166,1003,-1.522074,1970-01-01,08:08:00

-34,200,906,-2.099748,1970-01-01,08:08:00

-37,148,928,-2.255892,1970-01-01,08:08:00

23,217,915,1.401783,1970-01-01,08:08:00

-46,92,1018,-2.578064,1970-01-01,08:08:00

-67,50,996,-3.845560,1970-01-01,08:08:00

74,128,1001,4.196063,1970-01-01,08:08:01

0,142,1015,0.000000,1970-01-01,08:08:01

13,89,931,0.796770,1970-01-01,08:08:01

0,83,899,0.000000,1970-01-01,08:08:01

-67,115,945,-4.027895,1970-01-01,08:08:01

-39,126,898,-2.463939,1970-01-01,08:08:01

-30,123,891,-1.911288,1970-01-01,08:08:01

-46,106,940,-2.785396,1970-01-01,08:08:01

43,125,981,2.490987,1970-01-01,08:08:01

40,206,914,2.445871,1970-01-01,08:08:01

-61,98,970,-3.582036,1970-01-01,08:08:02

-68,155,936,-4.101657,1970-01-01,08:08:02

-40,188,981,-2.294403,1970-01-01,08:08:02

40,214,980,2.284712,1970-01-01,08:08:02

33,215,952,1.937547,1970-01-01,08:08:02

-62,218,965,-3.587825,1970-01-01,08:08:02

-24,197,933,-1.442478,1970-01-01,08:08:02

-13,183,923,-0.791926,1970-01-01,08:08:02

-43,190,935,-2.581780,1970-01-01,08:08:02

-46,211,968,-2.659707,1970-01-01,08:08:03

-42,212,960,-2.447470,1970-01-01,08:08:03

-61,206,896,-3.797900,1970-01-01,08:08:03

-3,199,963,-0.174886,1970-01-01,08:08:03

-28,183,939,-1.677322,1970-01-01,08:08:03

-32,186,943,-1.907800,1970-01-01,08:08:03

0,148,997,0.000000,1970-01-01,08:08:03

-19,140,939,-1.147093,1970-01-01,08:08:03

-47,118,967,-2.763554,1970-01-01,08:08:03

-57,27,1005,-3.246611,1970-01-01,08:08:04

40,193,937,2.395453,1970-01-01,08:08:04

-43,199,927,-2.598070,1970-01-01,08:08:04

-50,229,919,-3.023522,1970-01-01,08:08:04

15,229,985,0.850228,1970-01-01,08:08:04

-39,193,968,-2.263817,1970-01-01,08:08:04

-36,178,950,-2.134167,1970-01-01,08:08:04

0,103,953,0.000000,1970-01-01,08:08:04

21,151,918,1.293745,1970-01-01,08:08:04

-1,148,933,-0.060683,1970-01-01,08:08:04

-36,154,1006,-2.026919,1970-01-01,08:08:05

0,186,980,0.000000,1970-01-01,08:08:05

-16,175,960,-0.939840,1970-01-01,08:08:05

12,94,987,0.693785,1970-01-01,08:08:05

13,86,948,0.782837,1970-01-01,08:08:05

16,171,1006,0.898761,1970-01-01,08:08:05

128,132,1009,7.173016,1970-01-01,08:08:05

-4,157,906,-0.249372,1970-01-01,08:08:05

40,189,960,2.342245,1970-01-01,08:08:05

60,173,912,3.700148,1970-01-01,08:08:06

27,162,1028,1.486926,1970-01-01,08:08:06

-4,134,1054,-0.215813,1970-01-01,08:08:06

33,232,990,1.859774,1970-01-01,08:08:06

47,148,863,3.074107,1970-01-01,08:08:06

61,118,866,3.994445,1970-01-01,08:08:06

4,139,958,0.236870,1970-01-01,08:08:06

134,144,1054,7.183066,1970-01-01,08:08:06

67,72,984,3.886841,1970-01-01,08:08:06

58,39,856,3.874225,1970-01-01,08:08:07

67,194,877,4.268159,1970-01-01,08:08:07

4,215,994,0.225468,1970-01-01,08:08:07

-6,138,906,-0.375301,1970-01-01,08:08:07

61,122,889,3.890916,1970-01-01,08:08:07

-31,113,853,-2.064382,1970-01-01,08:08:07

